Date,Open,High,Low,Close,Volume,Adj Close
2005-01-03,65.600002,65.600002,63.799993,63.949993,1430100,40.349333
2005-01-04,64.149994,64.829997,63.219999,63.249998,1032900,39.907671
2005-01-05,63.399998,63.499994,60.450001,60.450001,2433200,38.141008
2005-01-06,60.399998,61.339997,60.269994,60.989996,1543000,38.481719
2005-01-07,61.899996,62.319999,60.869992,61.259996,956300,38.652076
2005-01-10,61.249996,61.529999,60.560001,61.209993,858400,38.620527
2005-01-11,61.230001,61.38,60.399998,60.710001,1021900,38.305056
2005-01-12,60.710001,60.710001,59.100002,60.419994,1525700,38.122075
2005-01-13,60.439997,62.69,60.439997,61.12,1390400,38.563745
2005-01-14,61.109996,62.239997,61.109996,62.109993,827500,39.188383
2005-01-18,62.02,62.820004,61.610001,62.820004,733400,39.636365
2005-01-19,62.970003,63.689993,62.619998,62.899993,948100,39.686834
2005-01-20,62.799996,62.899993,62.189995,62.579999,1084500,39.484934
2005-01-21,62.449995,63.029997,62.049999,62.049999,1045100,39.15053
2005-01-24,62.349998,62.649997,61.149999,61.149999,1001800,38.582673
2005-01-25,61.659991,61.690002,59.969991,59.969991,1366300,37.838146
2005-01-26,59.920001,60.199996,59.510002,60.000003,1091400,37.857082
2005-01-27,59.799997,60.000003,58.900001,59.029992,878500,37.245052
2005-01-28,59.449996,59.58,58.79,59.529997,1020400,37.560531
2005-01-31,59.770002,60.190001,58.289995,59.299996,1122700,37.415412
2005-02-01,59.58,60.239995,59.179992,60.049993,1655300,37.888623
2005-02-02,60.000003,61.329998,59.909997,61.299998,1120800,38.677316
2005-02-03,61.299998,61.819994,60.900003,61.460002,1020100,38.77827
2005-02-04,62.4,63.000002,61.920003,62.679996,1804600,39.548027
2005-02-07,62.869994,63.160005,62.569995,62.569995,922100,39.478622
2005-02-08,62.949995,63.469995,62.829995,63.179996,1627700,39.863503
2005-02-09,63.179996,63.749999,62.939996,63.749999,853400,40.223147
2005-02-10,63.749999,64.589993,63.539993,64.389999,1097900,40.626956
2005-02-11,64.5,64.99,64.109996,64.920003,890700,40.961362
2005-02-14,64.979997,65.499997,64.709997,65.079994,950300,41.062309
2005-02-15,65.089997,65.25,64.529999,65.199994,1046600,41.138023
2005-02-16,64.599996,64.829997,63.649994,64.119999,1253900,40.895659
2005-02-17,64.299998,64.409994,63.929997,64.050002,724700,40.851014
2005-02-18,64.050002,64.050002,62.92,63.33,929400,40.391798
2005-02-22,62.799996,62.949995,61.569998,61.870001,1300300,39.460612
2005-02-23,62.030004,62.489994,61.76,62.199999,1495100,39.671085
2005-02-24,62.299996,62.360002,61.430002,61.889996,972000,39.473365
2005-02-25,61.749997,63.399998,61.730001,63.33,1140500,40.391798
2005-02-28,63.349995,63.349995,61.889996,61.959994,1365100,39.51801
2005-03-01,61.969998,62.449995,61.829998,62.159996,1239100,39.645571
2005-03-02,62.129997,62.360002,61.310002,62.079994,1077500,39.594546
2005-03-03,62.140001,62.349998,61.559998,62.079994,859600,39.594546
2005-03-04,62.899993,63.460004,62.459995,63.259998,841100,40.347151
2005-03-07,63.349995,64.099992,63.009994,63.549997,743200,40.532112
2005-03-08,63.499994,63.499994,62.370001,62.639993,854600,39.951712
2005-03-09,62.4,62.409992,60.410002,60.530002,1455800,38.605963
2005-03-10,60.779999,61.789999,60.699997,61.789999,1269500,39.409587
2005-03-11,61.690002,61.749997,60.450001,60.569993,808400,38.631469
2005-03-14,60.469996,61.699994,60.33,61.569998,747700,39.269271
2005-03-15,61.64,62.4,61.009999,61.350001,715200,39.128957
2005-03-16,61.299998,61.310002,60.269994,60.349996,621200,38.491155
2005-03-17,60.549998,61.789999,60.549998,61.659991,981000,39.326668
2005-03-18,61.799999,62.220002,61.65,62.149992,1777100,39.63919
2005-03-21,62.149992,62.189995,61.669995,61.770004,1046500,39.396834
2005-03-22,61.899996,62.839999,60.159994,60.169997,1252300,38.376352
2005-03-23,60.000003,60.779999,59.479995,59.909997,1297400,38.210524
2005-03-24,60.150002,61.169994,60.150002,60.180001,798800,38.382732
2005-03-28,60.279998,60.539994,59.770002,59.829996,727100,38.1595
2005-03-29,59.879998,60.869992,59.749994,60.410002,982900,38.529427
2005-03-30,60.429997,61.029995,60.300001,61.029995,1106600,38.924857
2005-03-31,61.019991,61.339997,60.499995,60.579997,1215100,38.637849
2005-04-01,61.699994,61.789999,59.789997,60.260003,1547700,38.433757
2005-04-04,60.300001,60.300001,59.290005,59.81,1388100,38.146747
2005-04-05,59.850003,59.979995,59.31,59.569996,807600,37.993672
2005-04-06,59.799997,60.300001,59.459999,59.95,645200,38.236038
2005-04-07,59.850003,60.74,59.779993,60.560001,760400,38.625096
2005-04-08,60.549998,60.689993,60.199996,60.249999,526800,38.427377
2005-04-11,60.300001,60.380003,60.07,60.180001,510700,38.382732
2005-04-12,60.080004,61.519996,59.799997,61.319994,1009900,39.109818
2005-04-13,61.390004,62.129997,61.390004,61.889996,966700,39.473365
2005-04-14,61.699994,61.999993,61.599997,61.739993,1311500,39.377693
2005-04-15,61.849993,62.089998,61.339997,61.509992,951000,39.230999
2005-04-18,61.699994,61.939999,61.019991,61.770004,830700,39.396834
2005-04-19,61.699994,61.929995,61.509992,61.840002,1086800,39.441479
2005-04-20,61.840002,61.990001,61.350001,61.709998,860700,39.358563
2005-04-21,61.950002,62.28,61.569998,62.28,997500,39.722109
2005-04-22,62.199999,63.120002,62.159996,62.890001,1027000,40.111167
2005-04-25,63.249998,63.739999,62.859994,63.539993,936600,40.525731
2005-04-26,63.539993,63.940001,63.279993,63.549997,848400,40.532112
2005-04-27,63.599999,64.389999,63.300001,64.259995,810000,40.984948
2005-04-28,63.940001,64.179993,63.499994,64.069997,945600,40.863767
2005-04-29,64.649999,66.069999,64.060001,66.069999,1580400,42.139366
2005-05-02,66.549996,66.549996,65.639992,66.099994,1470500,42.158497
2005-05-03,66.099994,66.249993,65.600002,66.079999,1222100,42.145744
2005-05-04,66.090003,67.700001,65.66,66.800001,1044100,42.60496
2005-05-05,66.800001,67.689997,66.599999,67.140002,1274500,42.821813
2005-05-06,66.899997,66.899997,65.799995,66.200003,1544400,42.222283
2005-05-09,66.200003,68.059994,66.059995,68.029999,1474800,43.389451
2005-05-10,68.029999,68.029999,67.2,67.930002,1079400,43.325674
2005-05-11,67.930002,68.499996,67.21,68.399999,1048800,43.625437
2005-05-12,68.600001,68.999997,67.960001,67.999999,1496900,43.370318
2005-05-13,67.649998,67.689997,66.249993,66.629998,1299500,42.938545
2005-05-16,66.879994,67.47,66.760002,67.47,879100,43.47987
2005-05-17,67.440001,68.199997,67.159997,68.029999,1159200,43.840751
2005-05-18,68.449998,68.750004,68.209997,68.709998,1506200,44.278965
2005-05-19,68.959998,69.41,68.750004,69.399992,1011600,44.72362
2005-05-20,69.599994,70.449992,68.94999,70.360003,1343600,45.342282
2005-05-23,70.400001,70.579996,69.859994,69.99999,894600,45.110278
2005-05-24,69.499997,69.509997,68.429998,68.89,1533200,44.394964
2005-05-25,68.64,68.790003,67.920002,68.129999,1073600,43.905195
2005-05-26,68.249996,68.669999,67.409994,67.769999,806800,43.673199
2005-05-27,68.199997,68.199997,67.709992,67.969992,753700,43.802081
2005-05-31,68.019995,68.969998,67.999999,68.719989,1158900,44.285404
2005-06-01,68.94999,69.92,68.729997,69.910001,866100,45.052286
2005-06-02,69.789996,69.979998,69.449999,69.849994,669300,45.013616
2005-06-03,69.99999,71.129995,69.650001,70.149993,952900,45.206945
2005-06-06,70.400001,71.190001,70.309996,70.759998,680300,45.600052
2005-06-07,71.010007,72.25,70.879994,71.49,1110300,46.070489
2005-06-08,71.599996,72.51,71.599996,71.970001,856300,46.379817
2005-06-09,71.970001,72.01,71.23,71.699993,795100,46.205815
2005-06-10,72.200002,72.25,71.029998,71.450001,540400,46.044712
2005-06-13,71.319997,71.819997,70.999999,71.74,653800,46.231597
2005-06-14,71.74,72.829998,71.549998,72.809999,712300,46.921139
2005-06-15,72.809999,72.809999,72.119996,72.700002,747700,46.850254
2005-06-16,72.700002,72.939995,71.79999,72.799999,959500,46.914695
2005-06-17,73.399997,74.059992,73.000001,73.829991,1447800,47.578456
2005-06-20,73.750002,74.000002,73.379989,73.379989,606100,47.28846
2005-06-21,73.389997,73.389997,72.400004,72.439994,983700,46.682696
2005-06-22,72.799999,73.109998,72.219993,72.430003,660200,46.676257
2005-06-23,72.389996,72.620005,71.900003,72.019999,665400,46.412038
2005-06-24,71.849997,72.489993,71.310005,71.75,868600,46.238041
2005-06-27,71.75,72.189994,71.649995,71.670002,659800,46.186488
2005-06-28,71.670002,72.400004,71.329997,72.400004,815200,46.656925
2005-06-29,72.389996,73.28,72.210001,72.389996,681700,46.650476
2005-06-30,72.400004,72.579998,71.380003,72.489993,1238000,46.714917
2005-07-01,72.549999,73.510001,72.149995,73.510001,936500,47.372244
2005-07-05,73.510001,74.200004,72.799999,73.919997,940900,47.636458
2005-07-06,73.929996,74.419997,73.520001,73.529993,827100,47.385127
2005-07-07,72.549999,73.849999,72.549999,73.849999,701200,47.591349
2005-07-08,73.849999,75.89,73.499994,75.529995,1179800,48.673994
2005-07-11,75.599993,77.350003,75.599993,76.949991,1271300,49.589085
2005-07-12,76.949991,77.489998,76.509997,76.849994,759100,49.524644
2005-07-13,77.050004,77.19,76.349993,76.749997,551200,49.460203
2005-07-14,76.699999,76.870002,75.199997,75.649999,1409300,48.751328
2005-07-15,75.649999,76.709998,75.239996,76.479998,996600,49.286206
2005-07-18,76.490005,77.599995,76.14,76.769997,1030500,49.473091
2005-07-19,76.769997,77.880002,76.630001,77.050004,664600,49.653537
2005-07-20,76.949991,77.719999,76.560003,77.499998,750500,49.943528
2005-07-21,77.399993,77.569996,75.590001,75.969989,1153600,48.95754
2005-07-22,75.969989,76.820003,75.770004,76.809995,606600,49.498868
2005-07-25,76.860002,77.549996,76.630001,77.219999,556000,49.763087
2005-07-26,77.309996,78.249999,77.029997,77.68,825200,50.059527
2005-07-27,78.249999,78.769999,77.399993,78.689993,1085700,50.7104
2005-07-28,78.78999,79.789999,78.749991,79.559998,1062300,51.271059
2005-07-29,79.559998,80.289992,79.04999,79.739993,1226700,51.387054
2005-08-01,79.750001,80.129997,79.0,79.199993,969700,51.03906
2005-08-02,79.089997,80.53,78.909994,80.28,988400,51.735052
2005-08-03,79.750001,80.969995,79.299998,80.53,991400,51.89616
2005-08-04,80.049999,80.430004,79.099997,79.109996,1294900,50.981063
2005-08-05,79.109996,79.109996,75.859993,75.959998,1877200,48.951101
2005-08-08,74.999995,75.580001,72.149995,72.599997,2672700,46.785808
2005-08-09,72.599997,74.699996,72.579998,74.259994,2163700,47.855564
2005-08-10,74.500003,75.88,74.500003,74.830001,1776900,48.222894
2005-08-11,74.830001,76.089994,74.549993,75.840001,781700,48.873772
2005-08-12,75.679998,76.890001,75.679998,76.370001,1254700,49.215321
2005-08-15,75.499996,76.739997,75.229996,76.14,697500,49.521003
2005-08-16,75.909999,76.749997,75.909999,76.289995,779100,49.618559
2005-08-17,76.19999,76.300003,75.050002,75.599993,1007600,49.169786
2005-08-18,75.599993,75.829994,75.079993,75.239996,900800,48.935646
2005-08-19,75.699998,75.699998,74.86,75.060001,991500,48.818579
2005-08-22,75.039994,75.740004,74.879991,75.429998,676100,49.059222
2005-08-23,75.440006,76.000004,75.1,75.61,618500,49.176295
2005-08-24,75.649999,76.739997,75.569994,75.679998,670500,49.221821
2005-08-25,75.799994,76.230005,75.139999,75.749996,593600,49.267347
2005-08-26,75.850001,76.219998,74.609999,74.619991,814400,48.532398
2005-08-29,74.549993,74.560001,73.510001,74.33,780100,48.34379
2005-08-30,74.34,74.560001,73.499994,74.560001,992500,48.493381
2005-08-31,74.560001,76.15,74.240003,76.070002,1277000,49.475477
2005-09-01,76.15,77.639994,75.729997,76.499997,1267600,49.755143
2005-09-02,76.999997,77.569996,76.100001,76.709998,825100,49.891727
2005-09-06,76.779996,78.660002,76.569995,78.119995,997200,50.80878
2005-09-07,78.109995,78.309997,77.259997,77.899994,963600,50.665693
2005-09-08,77.650001,78.229991,77.45,78.009998,819700,50.737239
2005-09-09,78.119995,78.829997,77.899994,78.22,907300,50.873823
2005-09-12,78.22,78.22,76.860002,76.969998,1507900,50.060829
2005-09-13,76.969998,77.369994,76.119993,76.249997,987200,49.592544
2005-09-14,76.4,76.769997,75.569994,75.850001,909200,49.33239
2005-09-15,75.850001,76.209998,75.599993,76.000004,941400,49.429951
2005-09-16,75.799994,75.869992,74.999995,75.109992,4339600,48.851092
2005-09-19,74.999995,75.079993,74.07,74.249994,1525400,48.291755
2005-09-20,74.300001,74.699996,73.3,73.649997,1275100,47.90152
2005-09-21,73.599998,73.729994,71.429993,71.549998,2301300,46.535693
2005-09-22,71.549998,72.099989,70.520006,71.900003,2541700,46.763334
2005-09-23,71.999992,72.869997,71.53999,72.309998,1666900,47.029993
2005-09-26,72.099989,72.549999,71.829997,72.119996,1112600,46.906417
2005-09-27,72.130004,72.549999,71.680002,72.369996,1158200,47.069015
2005-09-28,72.77,73.009993,71.599996,72.25,1173400,46.99097
2005-09-29,72.149995,73.919997,71.879996,73.769993,1340000,47.979565
2005-09-30,73.750002,74.899998,73.629998,74.119998,920600,48.207206
2005-10-03,74.019993,74.629999,72.979994,74.33,1099300,48.34379
2005-10-04,74.34,74.549993,72.27,72.369996,1250100,47.069015
2005-10-05,72.299999,72.299999,70.419993,70.630002,1894700,45.937333
2005-10-06,70.630002,70.97,69.499997,70.409993,1459900,45.794241
2005-10-07,70.409993,70.74999,69.059995,69.339994,1617100,45.09832
2005-10-10,69.350002,69.350002,68.149999,68.439998,939400,44.512968
2005-10-11,68.509996,69.090002,67.510003,68.319994,1200600,44.434917
2005-10-12,67.799998,68.199997,66.549996,66.999994,1783000,43.576398
2005-10-13,66.999994,67.400002,65.750001,66.579991,1516000,43.30323
2005-10-14,67.2,67.99,66.979999,67.920002,1319600,44.174765
2005-10-17,67.920002,68.340001,67.539998,67.99,1097900,44.220292
2005-10-18,67.899995,67.999999,66.929997,67.259994,948800,43.7455
2005-10-19,66.999994,67.999999,66.099994,67.960001,1546000,44.20078
2005-10-20,67.799998,68.389991,67.069992,67.189996,1337700,43.699974
2005-10-21,67.189996,68.409999,66.999994,67.899995,1203200,44.161753
2005-10-24,67.999999,69.320003,67.999999,69.019996,802100,44.890195
2005-10-25,68.860001,69.969999,68.449998,69.269996,1289200,45.052794
2005-10-26,68.9,69.339994,68.15999,68.249996,1215800,44.389391
2005-10-27,68.249996,68.569994,67.519994,67.73,680800,44.051189
2005-10-28,68.699998,71.139994,68.579993,70.850004,2214700,46.080421
2005-10-31,71.099996,72.189994,70.999999,71.619996,1495100,46.581219
2005-11-01,71.399994,71.410002,69.640001,70.089995,2247700,45.586116
2005-11-02,70.189992,70.609995,69.459998,70.590004,1197100,45.911318
2005-11-03,70.899994,71.720001,70.48999,70.660001,1053800,45.956845
2005-11-04,70.850004,70.899994,69.599994,70.400001,1101500,45.787742
2005-11-07,70.400001,71.099996,70.17,70.670001,956500,45.963348
2005-11-08,70.209999,70.96,69.759997,70.829996,994300,46.067408
2005-11-09,70.729999,72.889996,70.599995,71.839997,1263800,46.724307
2005-11-10,72.500001,74.530002,72.159995,74.259994,2277100,48.298258
2005-11-11,74.300001,75.749996,74.139998,75.699998,1516400,49.234828
2005-11-14,75.250004,75.539995,74.540002,74.699996,1175400,49.037886
2005-11-15,74.549993,75.299994,74.469996,74.729996,883600,49.057579
2005-11-16,74.729996,75.499996,74.500003,75.399999,1019900,49.497412
2005-11-17,75.480005,76.600002,75.36,76.249997,1182200,50.055405
2005-11-18,76.749997,77.299996,76.110001,77.199999,1583200,50.679048
2005-11-21,77.199999,77.499998,76.649992,77.209991,1213700,50.685607
2005-11-22,77.219999,77.969991,76.709998,77.910001,1077300,51.145139
2005-11-23,77.699992,78.159994,77.43,78.049997,1090900,51.237042
2005-11-25,78.299989,78.299989,77.759998,78.039997,325800,51.230477
2005-11-28,78.199992,78.229991,76.799996,76.900001,1706000,50.48211
2005-11-29,77.749998,77.840004,77.199999,77.380002,1011000,50.797214
2005-11-30,77.69,78.029998,77.219999,77.309996,1119400,50.751257
2005-12-01,77.559996,78.670002,77.559996,78.660002,987100,51.637488
2005-12-02,78.410002,78.660002,77.849995,78.330004,617100,51.420856
2005-12-05,78.100004,78.149994,77.339995,77.650001,1089700,50.974459
2005-12-06,78.249999,78.410002,77.650001,77.650001,748700,50.974459
2005-12-07,77.650001,77.979999,76.729998,76.949991,928100,50.514927
2005-12-08,77.149993,77.99999,76.93,77.17,1636800,50.659355
2005-12-09,77.350003,78.079996,77.239998,77.95,1091700,51.171397
2005-12-12,78.149994,78.449993,77.309996,77.799997,782000,51.072925
2005-12-13,77.849995,78.649994,77.610003,78.639995,1090300,51.624354
2005-12-14,78.589996,79.460002,78.199992,79.249992,863200,52.024795
2005-12-15,79.249992,79.989993,79.019991,79.389996,1449200,52.116703
2005-12-16,79.629996,79.699994,78.829997,78.899995,1429300,51.795035
2005-12-19,78.749991,78.849996,77.239998,77.369994,778400,50.790644
2005-12-20,77.269997,77.69,76.519996,76.93,849400,50.501803
2005-12-21,77.179992,78.009998,77.149993,77.99999,548700,51.204214
2005-12-22,77.849995,78.549998,76.870002,78.389994,771100,51.460238
2005-12-23,78.449993,79.0,78.170001,78.349996,559700,51.43398
2005-12-27,78.349996,79.230001,78.170001,78.599996,579800,51.598096
2005-12-28,78.599996,78.639995,77.420001,77.94,788500,51.164833
2005-12-29,78.100004,78.449993,76.839994,76.979998,606500,50.534625
2005-12-30,76.799996,77.439992,76.589994,76.630001,560800,50.304865
2006-01-03,76.799996,78.509999,76.209998,78.430001,1619100,51.486501
2006-01-04,78.599996,79.04999,78.370003,78.630003,1261000,51.617795
2006-01-05,78.749991,80.119997,78.689993,79.499992,1184700,52.188912
2006-01-06,79.799999,80.669996,79.509992,80.569999,983800,52.891333
2006-01-09,80.599998,81.229995,80.409996,81.220003,936800,53.318038
2006-01-10,81.000002,82.119999,80.739994,82.080001,1399200,53.882595
2006-01-11,82.080001,82.909999,81.750003,82.240004,3337500,53.987632
2006-01-12,82.449997,82.449997,81.569992,81.90999,1606600,53.770989
2006-01-13,81.799993,81.810001,80.449995,80.569999,1127300,52.891333
2006-01-17,80.27,80.81,79.999993,80.599998,770600,52.911026
2006-01-18,80.599998,81.049992,80.210002,80.829999,783200,53.062014
2006-01-19,80.829999,82.179997,80.689995,81.959996,1418000,53.803817
2006-01-20,81.919997,82.050002,80.579999,80.749994,1167700,53.009493
2006-01-23,80.819991,81.869991,80.760001,81.659998,784400,53.606878
2006-01-24,81.659998,82.500004,81.629998,81.919997,1888500,53.777559
2006-01-25,81.889998,82.500004,80.899997,81.229995,964500,53.324597
2006-01-26,81.229995,81.649998,80.689995,81.569992,1650700,53.547793
2006-01-27,83.199998,84.779997,82.189997,84.029996,2164600,55.162698
2006-01-30,84.029996,84.150001,82.949998,82.999996,1094300,54.48654
2006-01-31,82.500004,83.259996,82.259995,82.840001,1097100,54.381509
2006-02-01,82.399991,83.539995,82.329993,83.509996,948700,54.821337
2006-02-02,82.849993,83.4,82.469996,82.949998,905900,54.453717
2006-02-03,81.999995,82.249995,80.990002,81.509994,1068700,53.508406
2006-02-06,81.309992,81.899998,81.109999,81.839992,920600,53.725038
2006-02-07,81.599999,81.999995,81.000002,81.199996,1372300,53.304903
2006-02-08,81.450004,81.450004,80.210002,80.700003,988400,52.976676
2006-02-09,80.599998,81.300001,80.119997,80.629989,986700,52.930714
2006-02-10,80.639997,81.499994,79.659995,79.910004,786500,52.45807
2006-02-13,80.849999,80.849999,80.200003,80.500001,987600,52.845382
