Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,41.509998,42.02,41.5,42.009998,286000,36.85878
2010-01-05,41.860001,41.93,41.439999,41.700001,348900,36.586794
2010-01-06,41.630001,41.970001,41.509998,41.869999,375600,36.735948
2010-01-07,41.650002,41.84,41.07,41.549999,402000,36.455186
2010-01-08,41.330002,41.400002,40.98,41.400002,249000,36.323581
2010-01-11,41.549999,41.619999,41.169998,41.529999,249900,36.437638
2010-01-12,41.209999,41.52,41.0,41.419998,331900,36.341125
2010-01-13,41.43,42.150002,41.369999,42.110001,295900,36.946521
2010-01-14,41.889999,42.200001,41.830002,42.119999,278600,36.955293
2010-01-15,42.029999,42.220001,41.75,42.02,447800,36.867556
2010-01-19,42.060001,42.759998,41.93,42.759998,272800,37.516816
2010-01-20,42.360001,42.389999,41.389999,42.119999,757700,36.955293
2010-01-21,42.349998,42.900002,41.66,41.68,479800,36.569246
2010-01-22,41.48,41.759998,40.900002,40.950001,536600,35.928759
2010-01-25,41.389999,41.41,40.720001,40.869999,287900,35.858566
2010-01-26,40.650002,40.869999,40.23,40.299999,335900,35.35846
2010-01-27,40.200001,40.57,39.779999,40.279999,286400,35.340911
2010-01-28,40.349998,40.490002,39.279999,40.0,560100,35.095246
2010-01-29,40.16,40.75,39.77,39.77,431000,34.893449
2010-02-01,40.029999,40.439999,39.830002,40.41,386200,35.454972
2010-02-02,40.380001,41.150002,40.049999,41.080002,569100,36.042819
2010-02-03,40.799999,41.490002,40.799999,41.360001,543400,36.288485
2010-02-04,41.07,41.110001,40.220001,40.23,902000,35.297043
2010-02-05,40.150002,40.759998,39.32,40.25,803200,35.314591
2010-02-08,40.169998,40.540001,39.73,39.849998,651900,34.963637
2010-02-09,40.32,41.400002,39.950001,41.080002,842400,36.042819
2010-02-10,41.110001,41.650002,40.880001,41.439999,664600,36.358673
2010-02-11,41.279999,41.73,40.860001,41.689999,671800,36.578019
2010-02-12,41.200001,41.77,41.110001,41.68,486400,36.569246
2010-02-16,41.869999,42.029999,41.490002,42.0,522500,36.850008
2010-02-17,42.130001,42.610001,41.700001,42.099998,479600,36.937745
2010-02-18,42.080002,42.419998,41.880001,42.380001,317100,37.183414
2010-02-19,42.23,42.700001,41.950001,42.48,371400,37.271151
2010-02-22,42.48,42.48,41.950001,42.25,242400,37.069353
2010-02-23,42.189999,42.299999,41.630001,41.740002,525400,36.621891
2010-02-24,41.91,42.130001,41.610001,41.900002,561700,36.762271
2010-02-25,41.5,41.970001,41.009998,41.970001,462200,36.823688
2010-02-26,42.119999,42.23,41.75,42.110001,395500,36.946521
2010-03-01,42.200001,42.419998,41.860001,42.349998,395800,37.15709
2010-03-02,42.5,42.849998,42.419998,42.84,482200,37.587008
2010-03-03,42.889999,43.32,42.84,42.919998,293300,37.657197
2010-03-04,43.27,43.75,43.040001,43.529999,421400,38.1924
2010-03-05,43.849998,44.57,43.830002,44.490002,469800,39.034689
2010-03-08,44.450001,44.560001,44.130001,44.27,232100,38.841664
2010-03-09,44.209999,44.360001,43.880001,44.029999,270600,38.631091
2010-03-10,43.790001,44.110001,43.529999,43.939999,383800,38.552126
2010-03-11,43.790001,44.130001,43.490002,44.130001,214600,38.718831
2010-03-12,44.380001,44.73,44.259998,44.73,254400,39.245258
2010-03-15,44.720001,45.0,44.59,44.990002,396400,39.473379
2010-03-16,45.0,45.41,44.75,45.369999,357700,39.806782
2010-03-17,45.43,45.490002,45.189999,45.400002,270100,39.833105
2010-03-18,45.459999,45.700001,45.330002,45.419998,340800,39.85065
2010-03-19,44.98,45.740002,44.84,44.98,465400,39.464604
2010-03-22,44.490002,45.48,44.220001,45.48,426600,40.126316
2010-03-23,45.450001,46.09,45.310001,46.060001,413100,40.638043
2010-03-24,46.040001,46.23,45.700001,45.799999,378400,40.408647
2010-03-25,45.98,46.57,45.73,45.779999,619100,40.391001
2010-03-26,45.75,46.139999,45.259998,45.650002,595200,40.276306
2010-03-29,46.810001,48.150002,46.810001,47.959999,1132300,42.314382
2010-03-30,48.080002,48.830002,47.630001,47.689999,1098400,42.076165
2010-03-31,47.619999,47.900002,47.580002,47.669998,695700,42.058519
2010-04-01,47.990002,48.369999,47.860001,48.23,308000,42.552599
2010-04-05,48.18,48.869999,48.18,48.82,345300,43.073148
2010-04-06,48.529999,49.02,48.380001,48.869999,413100,43.117261
2010-04-07,48.889999,49.189999,48.610001,48.869999,417000,43.117261
2010-04-08,48.799999,48.950001,48.470001,48.919998,412300,43.161375
2010-04-09,48.98,49.91,48.98,49.860001,508500,43.990725
2010-04-12,49.939999,51.02,49.810001,49.990002,792800,44.105423
2010-04-13,49.880001,50.57,49.580002,50.400002,673300,44.467159
2010-04-14,50.59,50.939999,50.27,50.900002,598700,44.908302
2010-04-15,50.740002,51.630001,50.669998,51.529999,479200,45.464139
2010-04-16,51.34,51.41,50.470001,50.5,853800,44.555386
2010-04-19,50.189999,50.68,50.09,50.669998,602400,44.705373
2010-04-20,50.799999,51.119999,50.52,50.610001,567300,44.652438
2010-04-21,50.709999,50.84,50.130001,50.240002,1593700,44.325994
2010-04-22,49.91,50.689999,49.599998,50.68,1024900,44.714198
2010-04-23,50.950001,51.759998,50.630001,51.720001,715300,45.631775
2010-04-26,51.709999,51.77,51.389999,51.400002,430900,45.349444
2010-04-27,50.93,51.400002,50.209999,50.32,487700,44.396575
2010-04-28,50.509998,50.73,49.950001,50.34,434800,44.414221
2010-04-29,50.73,51.310001,50.560001,51.310001,303000,45.270038
2010-04-30,51.389999,51.41,50.060001,50.09,573500,44.19365
2010-05-03,50.150002,51.02,50.139999,51.02,402200,45.014175
2010-05-04,50.52,50.52,49.27,49.529999,481200,43.699569
2010-05-05,49.040001,49.529999,48.23,48.5,1036700,42.790817
2010-05-06,48.240002,49.5,43.98,46.66,1499600,41.167412
2010-05-07,46.529999,46.799999,45.009998,45.099998,975800,39.791047
2010-05-10,46.73,47.310001,46.389999,47.040001,898900,41.502682
2010-05-11,46.459999,47.240002,46.360001,46.580002,948000,41.096831
2010-05-12,46.669998,47.59,46.5,47.52,1389200,41.926178
2010-05-13,47.459999,47.880001,47.029999,47.049999,659900,41.511503
2010-05-14,46.700001,46.880001,45.810001,46.07,644700,40.646864
2010-05-17,46.23,46.73,45.290001,46.18,961400,40.743916
2010-05-18,46.540001,47.18,45.380001,45.400002,531800,40.055735
2010-05-19,45.189999,45.439999,44.389999,44.950001,724200,39.658706
2010-05-20,43.900002,44.310001,43.259998,43.259998,847800,38.167642
2010-05-21,42.68,44.200001,42.0,44.200001,833600,38.996992
2010-05-24,43.970001,44.310001,43.52,43.529999,484200,38.40586
2010-05-25,42.419998,44.060001,42.07,43.630001,871800,38.49409
2010-05-26,43.779999,44.09,43.0,43.27,1068400,38.176467
2010-05-27,44.09,45.18,43.75,45.18,515500,39.861631
2010-05-28,45.049999,45.049999,44.240002,44.5,670000,39.261677
2010-06-01,44.099998,44.860001,43.73,43.73,773600,38.582317
2010-06-02,44.0,44.919998,43.549999,44.919998,581800,39.632235
2010-06-03,44.799999,45.110001,44.360001,44.779999,497100,39.508716
2010-06-04,43.75,44.419998,42.939999,43.099998,631100,38.026477
2010-06-07,43.18,43.799999,42.970001,42.990002,1021800,37.929428
2010-06-08,43.02,43.959999,42.77,43.93,898900,38.758775
2010-06-09,44.540001,45.299999,43.84,44.080002,1045300,38.891119
2010-06-10,44.790001,45.080002,44.48,45.080002,863700,39.773404
2010-06-11,44.759998,45.740002,44.73,45.73,1006900,40.346887
2010-06-14,46.169998,46.169998,45.290001,45.360001,958100,40.020443
2010-06-15,45.68,46.580002,45.560001,46.57,782600,41.088007
2010-06-16,46.330002,46.709999,46.150002,46.5,492900,41.026247
2010-06-17,46.470001,46.619999,45.860001,46.509998,622400,41.035068
2010-06-18,46.66,46.849998,46.310001,46.470001,513500,40.999779
2010-06-21,47.029999,47.080002,45.77,46.049999,522500,40.84898
2010-06-22,46.169998,46.610001,45.509998,45.529999,472500,40.38771
2010-06-23,45.580002,45.759998,45.060001,45.389999,542900,40.263522
2010-06-24,45.189999,45.57,44.43,44.529999,388200,39.500653
2010-06-25,44.580002,44.619999,43.919998,44.330002,703500,39.323244
2010-06-28,44.5,44.529999,43.880001,44.0,723900,39.030514
2010-06-29,43.330002,43.509998,42.830002,43.099998,770000,38.232161
2010-06-30,42.990002,43.549999,42.34,42.419998,578700,37.628962
2010-07-01,42.48,42.77,41.59,42.299999,748200,37.522516
2010-07-02,42.310001,42.5,41.779999,41.990002,459900,37.24753
2010-07-06,42.630001,42.860001,41.779999,42.040001,696800,37.291882
2010-07-07,42.040001,43.77,42.009998,43.759998,616400,38.817618
2010-07-08,44.080002,44.41,43.77,44.400002,511400,39.385338
2010-07-09,44.48,44.779999,44.259998,44.630001,304900,39.58936
2010-07-12,44.41,44.580002,43.939999,44.139999,394900,39.154701
2010-07-13,44.490002,45.360001,44.439999,45.240002,389300,40.130466
2010-07-14,45.0,45.009998,44.490002,45.009998,566600,39.92644
2010-07-15,44.93,45.09,44.23,45.0,382400,39.917571
