Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,50.43,51.900002,50.189999,51.77,3001500,42.793744
2010-01-05,51.84,52.889999,51.610001,52.790001,3238500,43.636889
2010-01-06,53.009998,53.490002,52.110001,53.41,2848700,44.149388
2010-01-07,53.400002,54.470001,52.779999,54.27,3068100,44.860275
2010-01-08,53.91,54.18,52.900002,53.560001,2406500,44.273381
2010-01-11,54.150002,54.380001,52.990002,53.490002,2452900,44.215518
2010-01-12,54.650002,54.98,52.610001,53.049999,4279000,43.851807
2010-01-13,53.189999,53.889999,52.299999,53.799999,3145300,44.471766
2010-01-14,53.529999,54.290001,52.98,54.080002,2394600,44.70322
2010-01-15,53.779999,53.880001,52.990002,53.459999,3701200,44.190718
2010-01-19,53.220001,54.439999,52.880001,54.18,3343500,44.78588
2010-01-20,53.98,53.98,53.040001,53.619999,2742400,44.322976
2010-01-21,53.09,53.48,51.549999,51.59,5922000,42.644953
2010-01-22,51.580002,51.860001,49.779999,50.049999,4867700,41.371969
2010-01-25,51.07,51.439999,50.209999,50.709999,2779500,41.917533
2010-01-26,50.259998,51.349998,49.259998,49.470001,2804500,40.892535
2010-01-27,49.599998,51.669998,49.189999,51.630001,4747700,42.678018
2010-01-28,51.799999,52.099998,49.900002,50.59,3262800,41.81834
2010-01-29,51.040001,51.459999,49.580002,49.990002,3453900,41.322374
2010-02-01,50.470001,51.580002,50.330002,51.220001,2694000,42.339107
2010-02-02,51.380001,51.990002,50.849998,51.939999,2524100,42.934266
2010-02-03,51.529999,51.759998,50.16,50.360001,3103700,41.62822
2010-02-04,50.02,50.119999,48.16,48.209999,4758300,39.851001
2010-02-05,48.349998,49.169998,46.330002,48.529999,4757900,40.115517
2010-02-08,48.549999,48.880001,47.009998,47.02,3007500,38.867333
2010-02-09,47.810001,49.279999,47.259998,48.360001,4967100,39.974994
2010-02-10,48.450001,49.279999,47.970001,48.880001,3037400,40.404833
2010-02-11,47.970001,48.98,47.779999,48.59,5745200,40.165115
2010-02-12,48.34,48.48,47.119999,48.139999,4265900,39.793138
2010-02-16,48.490002,49.950001,48.150002,49.93,3373400,41.272776
2010-02-17,51.009998,51.310001,50.220001,50.57,4228400,41.801808
2010-02-18,50.18,51.240002,50.18,51.080002,2723400,42.223382
2010-02-19,50.630001,51.740002,50.119999,51.5,3498200,42.570558
2010-02-22,51.630001,51.919998,50.75,51.700001,3299900,42.735881
2010-02-23,51.380001,51.990002,50.02,50.509998,3093500,41.75221
2010-02-24,50.790001,51.950001,50.540001,51.900002,3760200,42.901204
2010-02-25,51.080002,52.290001,50.560001,52.240002,4623000,43.182253
2010-02-26,52.349998,52.529999,51.490002,52.41,3370700,43.322775
2010-03-01,52.740002,53.549999,52.740002,53.459999,3211100,44.190718
2010-03-02,53.68,53.849998,52.900002,53.209999,3171800,43.984065
2010-03-03,53.330002,53.419998,52.73,52.830002,2525300,43.669954
2010-03-04,52.830002,53.790001,52.709999,53.77,3400000,44.446969
2010-03-05,53.98,54.75,53.790001,54.580002,3010900,45.116527
2010-03-08,54.959999,55.68,54.560001,55.32,3581600,45.728218
2010-03-09,54.880001,56.0,54.650002,55.419998,2955200,45.810878
2010-03-10,55.5,56.599998,55.139999,55.810001,4523500,46.13326
2010-03-11,55.27,56.099998,54.709999,55.82,3145700,46.141525
2010-03-12,56.25,56.560001,55.610001,55.91,2590100,46.21592
2010-03-15,55.48,56.610001,55.389999,55.880001,3084600,46.191123
2010-03-16,56.27,57.130001,55.759998,57.09,3063800,47.191323
2010-03-17,57.400002,58.240002,57.310001,57.59,3611400,47.60463
2010-03-18,57.380001,57.98,56.900002,57.790001,3713800,47.769953
2010-03-19,57.959999,58.52,57.459999,57.959999,5380800,47.910475
2010-03-22,57.349998,58.139999,56.900002,58.080002,3403800,48.009671
2010-03-23,58.23,58.43,57.18,58.349998,2915200,48.232854
2010-03-24,57.490002,59.0,57.470001,58.389999,2591800,48.265919
2010-03-25,58.990002,60.220001,58.389999,58.5,3812000,48.356847
2010-03-26,58.830002,60.200001,58.549999,59.209999,4069900,48.943741
2010-03-29,59.59,60.0,59.119999,59.91,2407900,49.522371
2010-03-30,59.93,60.400002,59.400002,59.669998,2843900,49.323983
2010-03-31,59.380001,60.52,59.25,60.5,3258000,50.010073
2010-04-01,60.98,61.700001,60.720001,61.290001,2567400,50.663097
2010-04-05,61.650002,63.16,61.450001,63.0,3848600,52.076605
2010-04-06,62.740002,64.230003,62.740002,63.810001,3874000,52.746162
2010-04-07,63.759998,64.0,62.450001,62.84,4861100,51.944347
2010-04-08,62.599998,63.720001,61.950001,63.48,3162000,52.473378
2010-04-09,63.73,64.0,62.860001,63.52,2198900,52.506444
2010-04-12,63.91,64.209999,62.98,63.09,3079400,52.151
2010-04-13,62.779999,63.549999,62.27,63.380001,2796700,52.390718
2010-04-14,63.66,65.18,63.299999,65.110001,2996600,53.820758
2010-04-15,64.839996,65.050003,63.889999,64.459999,2317900,53.283458
2010-04-16,64.18,64.739998,61.77,62.84,4410200,51.944347
2010-04-19,62.330002,63.759998,61.970001,63.669998,2748200,52.630434
2010-04-20,64.389999,65.459999,64.139999,65.279999,3029600,53.961281
2010-04-21,65.32,65.739998,63.860001,64.849998,2190600,53.605837
2010-04-22,64.150002,64.769997,63.34,64.580002,2526400,53.382654
2010-04-23,64.860001,65.93,64.309998,65.82,2589300,54.407652
2010-04-26,65.779999,66.800003,65.32,65.489998,2593400,54.134869
2010-04-27,65.050003,65.160004,61.5,61.66,3851500,50.968943
2010-04-28,62.639999,63.869999,62.09,62.77,4419700,51.886484
2010-04-29,63.529999,65.699997,63.290001,65.230003,3035700,53.919954
2010-04-30,64.730003,65.129997,63.419998,63.560001,3563700,52.539509
2010-05-03,64.160004,64.449997,63.18,64.360001,2635700,53.200798
2010-05-04,63.66,63.66,61.029999,61.66,4650900,50.968943
2010-05-05,60.549999,62.360001,59.459999,61.349998,3625400,50.712692
2010-05-06,60.630001,63.59,55.75,60.029999,8545900,49.621564
2010-05-07,60.009998,60.869999,57.0,58.150002,8733100,48.067534
2010-05-10,60.27,62.810001,60.110001,62.619999,5838800,51.762491
2010-05-11,61.939999,64.379997,61.450001,63.16,4585000,52.208862
2010-05-12,63.720001,64.129997,63.169998,63.98,2988300,52.886685
2010-05-13,63.66,63.830002,61.799999,61.849998,3561000,51.125999
2010-05-14,61.18,61.290001,59.16,60.459999,4687200,49.977007
2010-05-17,60.330002,61.509998,59.02,60.860001,3635100,50.307654
2010-05-18,61.73,61.98,59.23,59.73,4582600,49.37358
2010-05-19,58.32,60.07,56.700001,58.439999,4957800,48.307249
2010-05-20,56.849998,56.93,54.580002,54.599998,7151300,45.133056
2010-05-21,52.630001,56.75,52.57,56.389999,7629200,46.612694
2010-05-24,56.5,56.639999,54.830002,54.919998,4260100,45.397572
2010-05-25,52.459999,55.790001,52.419998,55.68,4889200,46.025799
2010-05-26,56.130001,57.52,55.369999,55.700001,4392700,46.042332
2010-05-27,57.419998,59.25,56.990002,59.139999,4744700,48.885879
2010-05-28,59.139999,59.150002,57.27,57.709999,3424100,47.703822
2010-06-01,56.759998,58.279999,56.580002,56.720001,3326300,46.885477
2010-06-02,57.07,59.060001,56.700001,58.950001,3215300,48.728823
2010-06-03,59.82,60.369999,58.720001,59.310001,3343000,49.026405
2010-06-04,57.669998,57.830002,55.279999,55.66,4587500,46.009267
2010-06-07,56.09,56.580002,54.48,54.59,3388200,45.124791
2010-06-08,55.099998,56.099998,53.630001,55.950001,4508200,46.248985
2010-06-09,56.400002,57.32,54.900002,55.16,3785200,45.59596
2010-06-10,56.66,58.349998,56.290001,58.189999,4127300,48.100596
2010-06-11,56.970001,59.049999,56.889999,58.810001,4195200,48.613098
2010-06-14,59.700001,59.900002,57.93,57.98,5193300,47.927008
2010-06-15,58.790001,59.279999,58.18,58.98,4879200,48.753621
2010-06-16,58.400002,59.099998,58.029999,58.48,4293500,48.340314
2010-06-17,58.48,59.09,57.740002,59.02,4131000,48.786686
2010-06-18,59.099998,59.490002,58.619999,59.049999,3723500,48.811483
2010-06-21,60.0,60.459999,58.380001,58.790001,3331800,48.596566
2010-06-22,58.98,59.150002,57.599998,57.700001,3695200,47.695557
2010-06-23,57.720001,58.09,56.599998,57.029999,2737000,47.141725
2010-06-24,56.470001,57.0,55.610001,55.810001,3779500,46.13326
2010-06-25,56.599998,58.0,55.799999,57.549999,7665100,47.571564
2010-06-28,57.98,58.220001,56.919998,57.470001,4742900,47.505437
2010-06-29,56.400002,56.66,54.02,54.360001,6258600,44.934671
2010-06-30,54.470001,55.290001,53.470001,53.66,5462600,44.356041
2010-07-01,53.52,54.209999,51.290001,53.889999,7519600,44.546162
2010-07-02,54.48,55.09,53.169998,53.889999,4442000,44.546162
2010-07-06,55.540001,55.970001,53.689999,54.369999,4217700,44.942935
2010-07-07,54.82,55.950001,54.73,55.759998,6203400,46.091927
2010-07-08,56.119999,56.43,55.169998,56.110001,4678000,46.381243
2010-07-09,56.029999,56.630001,55.82,56.400002,4110300,46.620962
2010-07-12,56.16,56.900002,55.830002,56.27,2935700,46.513501
2010-07-13,57.209999,57.439999,56.549999,56.880001,5675200,47.017735
2010-07-14,56.52,56.720001,55.349998,56.009998,3233800,46.29858
2010-07-15,56.32,56.32,54.630001,55.98,3433100,46.273783
2010-07-16,55.189999,55.439999,53.259998,53.419998,4571700,44.157653
2010-07-19,53.669998,54.099998,52.630001,53.349998,5108900,44.09979
2010-07-20,52.23,53.709999,51.970001,53.66,6794100,44.356041
2010-07-21,54.080002,54.880001,52.52,52.709999,4703200,43.570758
2010-07-22,53.450001,54.990002,53.150002,54.68,5033600,45.199187
2010-07-23,54.580002,55.639999,54.169998,55.419998,2544500,45.810878
2010-07-26,55.330002,55.959999,54.91,55.470001,3483700,45.852211
2010-07-27,55.950001,56.389999,55.52,55.759998,4285800,46.091927
2010-07-28,55.639999,56.119999,55.290001,55.439999,2610400,45.827411
2010-07-29,55.990002,56.77,55.16,56.040001,5186400,46.32338
2010-07-30,55.439999,57.610001,54.98,57.290001,5223400,47.356646
