Date,Open,High,Low,Close,Volume,Adj Close
2014-07-31,23.0,24.0,22.6,23.0,56483900,22.788037
2014-08-01,22.9,23.0,22.67,23.0,6458900,22.788037
2014-08-04,23.1,23.129999,22.9,23.0,3455900,22.788037
2014-08-05,22.99,23.01,22.67,23.0,4450200,22.788037
2014-08-06,22.799999,22.98,22.67,22.98,6993400,22.768221
2014-08-07,22.889999,23.0,22.799999,22.93,3186900,22.718683
2014-08-08,22.93,23.030001,22.799999,22.950001,2855000,22.738499
2014-08-11,22.9,22.93,22.799999,22.93,1767500,22.718683
2014-08-12,22.889999,23.0,22.83,23.0,1549700,22.788037
2014-08-13,23.0,23.23,22.879999,23.18,1659100,22.966379
2014-08-14,23.200001,23.219999,22.950001,23.01,1391700,22.797945
2014-08-15,23.02,23.08,23.0,23.0,1948100,22.788037
2014-08-18,23.059999,23.17,23.02,23.17,1073700,22.956471
2014-08-19,23.200001,24.434999,23.200001,24.41,2851800,24.185043
2014-08-20,24.299999,25.59,24.26,25.190001,3544500,24.957855
2014-08-21,25.469999,25.52,24.92,25.389999,2358000,25.156011
2014-08-22,25.25,25.43,25.1,25.360001,891600,25.126289
2014-08-25,25.370001,25.4,24.879999,25.120001,1185400,24.888501
2014-08-26,25.0,25.1,24.940001,25.049999,951000,24.819144
2014-08-27,25.0,25.540001,24.950001,25.469999,1230600,25.235274
2014-08-28,25.4,25.84,25.309999,25.690001,981700,25.453247
2014-08-29,25.809999,25.940001,25.450001,25.790001,981200,25.552326
2014-09-02,25.700001,25.9,25.52,25.790001,1873200,25.552326
2014-09-03,25.99,25.997,25.629999,25.790001,996500,25.552326
2014-09-04,25.530001,25.75,25.51,25.700001,1117500,25.463155
2014-09-05,25.700001,26.02,25.620001,25.77,1089800,25.53251
2014-09-08,25.82,25.98,24.620001,24.84,2534800,24.61108
2014-09-09,25.299999,25.6,24.700001,25.040001,3608600,24.809238
2014-09-10,25.190001,25.305,24.690001,24.700001,1974600,24.472371
2014-09-11,24.75,25.02,24.629999,24.65,2029100,24.422831
2014-09-12,24.530001,24.75,24.440001,24.5,1106800,24.274214
