Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,83.07,83.349998,81.010002,81.199997,1483400,65.792979
2010-01-05,81.220001,81.419998,79.760002,80.589996,1341000,65.298721
2010-01-06,80.339996,81.330002,79.480003,79.830002,1359000,64.682929
2010-01-07,79.440002,80.860001,78.839996,79.989998,1755800,64.812567
2010-01-08,79.540001,79.959999,77.940002,79.389999,1199900,64.326413
2010-01-11,80.269997,81.75,79.809998,80.480003,1304400,65.209598
2010-01-12,79.889999,80.610001,78.160004,78.589996,1088900,63.678204
2010-01-13,79.080002,80.580002,78.639999,80.419998,1135200,65.160978
2010-01-14,80.050003,80.790001,79.559998,79.940002,898800,64.772058
2010-01-15,79.589996,80.169998,79.059998,79.43,1079200,64.358824
2010-01-19,79.080002,81.07,79.080002,80.889999,1034300,65.541801
2010-01-20,79.779999,79.779999,77.919998,79.080002,1318300,64.075235
2010-01-21,79.230003,79.550003,77.010002,77.300003,1579300,62.632976
2010-01-22,77.849998,77.849998,75.269997,75.440002,1831000,61.125895
2010-01-25,76.550003,76.75,74.470001,76.580002,1972300,62.049589
2010-01-26,76.029999,77.599998,75.449997,76.93,1689800,62.333178
2010-01-27,76.779999,77.650002,75.470001,77.349998,1333100,62.673485
2010-01-28,77.93,77.93,76.43,76.970001,1123100,62.365589
2010-01-29,77.260002,78.730003,76.269997,76.610001,1461800,62.073896
2010-02-01,77.120003,78.389999,76.910004,78.050003,1064900,63.24067
2010-02-02,78.18,79.900002,77.239998,79.580002,1294800,64.480364
2010-02-03,79.0,79.169998,77.330002,77.830002,1269100,63.062412
2010-02-04,74.269997,76.339996,72.900002,74.129997,3741800,60.064452
2010-02-05,74.07,75.779999,73.730003,75.589996,2272200,61.247429
2010-02-08,75.720001,75.900002,73.690002,73.769997,1381600,59.772759
2010-02-09,74.540001,74.559998,72.559998,73.519997,1335400,59.570194
2010-02-10,73.269997,74.190002,71.75,73.209999,931400,59.319016
2010-02-11,73.089996,74.260002,72.400002,74.199997,767000,60.12117
2010-02-12,73.550003,75.830002,73.150002,75.489998,1258500,61.166404
2010-02-16,76.150002,77.830002,75.879997,77.690002,1082700,62.948976
2010-02-17,77.940002,78.43,77.379997,78.040001,977800,63.232565
2010-02-18,77.580002,79.669998,77.279999,79.400002,1071700,64.334517
2010-02-19,78.669998,79.489998,77.949997,78.82,1263700,63.864566
2010-02-22,79.010002,80.379997,78.739998,80.0,969100,64.820671
2010-02-23,79.510002,80.440002,79.160004,79.940002,1145200,64.772058
2010-02-24,80.269997,80.779999,79.650002,80.769997,920600,65.444567
2010-02-25,79.709999,81.279999,79.160004,81.190002,594100,65.784881
2010-02-26,81.699997,82.339996,80.910004,81.419998,1117000,65.971237
2010-03-01,81.400002,81.839996,80.849998,81.260002,910400,65.841598
2010-03-02,81.720001,81.870003,80.849998,81.279999,685900,65.857801
2010-03-03,81.120003,81.379997,80.190002,80.43,715400,65.169082
2010-03-04,80.529999,81.0,80.139999,80.849998,643000,65.509389
2010-03-05,81.290001,83.459999,80.900002,83.199997,1003700,67.413495
2010-03-08,83.110001,84.610001,82.949997,84.379997,787900,68.369601
2010-03-09,83.82,85.660004,83.639999,84.550003,1249600,68.507349
2010-03-10,84.800003,85.269997,84.110001,84.980003,784200,68.855761
2010-03-11,84.760002,85.629997,84.129997,85.519997,827400,69.293295
2010-03-12,85.769997,86.540001,85.25,86.239998,1523700,69.876682
