Date,Open,High,Low,Close,Volume,Adj Close
2005-01-03,71.360001,71.360001,66.150002,66.550003,12024400,15.51493
2005-01-04,66.709999,67.400002,65.300003,65.5,11683200,15.27014
2005-01-05,65.5,65.900002,64.099998,64.949997,7855200,15.141917
2005-01-06,64.949997,67.0,64.190002,65.910004,8714800,15.365725
2005-01-07,65.949997,65.949997,64.589996,65.480003,4044400,15.265479
2005-01-10,66.199997,67.449997,66.129997,66.510002,4525600,15.505604
2005-01-11,66.849998,67.300003,66.059998,66.949997,4511600,15.608181
2005-01-12,67.029999,67.980003,66.099998,67.800003,6363200,15.820523
2005-01-13,68.150002,69.309998,67.800003,68.540001,5078800,15.993195
2005-01-14,68.550003,70.110001,68.279999,69.949997,3964400,16.322205
2005-01-18,70.800003,72.0,70.800003,71.620003,7349200,16.711886
2005-01-19,71.610001,72.220001,70.849998,70.900002,3413600,16.54388
2005-01-20,70.5,71.620003,69.620003,71.120003,5607200,16.595215
2005-01-21,72.449997,72.480003,71.410004,71.650002,5141200,16.718886
2005-01-24,72.150002,72.57,72.080002,72.129997,5111200,16.830888
2005-01-25,72.389999,72.889999,71.480003,71.910004,3914800,16.779555
2005-01-26,72.349998,73.080002,71.800003,72.940002,4766800,17.019896
2005-01-27,72.949997,74.389999,72.699997,73.57,3816000,17.1669
2005-01-28,73.580002,74.080002,73.059998,74.0,5884000,17.267237
2005-01-31,74.0,74.800003,73.269997,74.25,6724800,17.325572
2005-02-01,74.75,76.099998,74.730003,75.949997,5659200,17.722251
2005-02-02,76.0,76.620003,75.690002,76.620003,4852000,17.878591
2005-02-03,78.5,78.699997,75.919998,77.279999,8987600,18.032595
2005-02-04,77.400002,77.739998,76.160004,76.650002,6324400,17.885591
2005-02-07,76.650002,77.0,75.790001,76.959999,5828000,17.957926
2005-02-08,76.949997,78.18,76.199997,77.690002,5128400,18.128266
2005-02-09,77.550003,79.150002,76.669998,78.239998,5892400,18.256602
2005-02-10,78.949997,80.230003,78.709999,80.0,4697600,18.667283
2005-02-11,80.0,81.610001,79.510002,81.25,6347200,18.958959
2005-02-14,81.300003,82.25,81.300003,82.150002,7218800,19.168967
2005-02-15,82.150002,82.889999,81.459999,82.169998,4679200,19.173633
2005-02-16,82.25,85.300003,82.25,84.989998,8003200,19.831654
