Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,50.150002,50.439999,49.66,49.810001,3716000,41.985909
2010-01-05,49.630001,49.689999,48.52,48.630001,5941900,40.991262
2010-01-06,48.259998,48.389999,47.349998,47.939999,10124500,40.409644
2010-01-07,47.82,48.849998,47.82,48.630001,4901600,40.991262
2010-01-08,48.650002,48.759998,48.07,48.560001,3933100,40.932257
2010-01-11,48.700001,48.84,48.099998,48.540001,3058500,40.915399
2010-01-12,48.990002,49.389999,48.599998,48.849998,5147300,41.176702
2010-01-13,48.93,49.330002,48.830002,49.02,3462400,41.32
2010-01-14,48.93,49.400002,48.73,49.279999,2656300,41.539159
2010-01-15,49.110001,49.459999,48.259998,48.790001,4252500,41.126129
2010-01-19,48.75,49.599998,48.43,49.43,3349400,41.665598
2010-01-20,49.259998,49.700001,48.549999,48.93,3433400,41.244137
2010-01-21,48.790001,49.080002,48.029999,48.950001,5942700,41.260996
2010-01-22,48.810001,49.639999,48.200001,48.310001,6885300,40.721527
2010-01-25,48.830002,49.110001,47.950001,48.889999,4768100,41.21042
2010-01-26,50.549999,51.130001,50.150002,50.23,8489000,42.339934
2010-01-27,50.290001,50.91,50.029999,50.900002,4662400,42.904693
2010-01-28,51.07,51.07,49.98,50.27,4554800,42.373652
2010-01-29,50.299999,50.990002,50.09,50.669998,4484800,42.710819
2010-02-01,50.950001,50.950001,50.220001,50.689999,4302600,42.727677
2010-02-02,50.599998,51.18,50.259998,51.09,5640200,43.064847
2010-02-03,50.459999,50.950001,50.279999,50.57,3978800,42.626528
2010-02-04,50.27,50.740002,49.689999,49.73,6662500,41.918474
2010-02-05,49.610001,50.5,49.240002,50.279999,6746400,42.38208
2010-02-08,50.18,50.290001,49.009998,49.049999,5193700,41.345287
2010-02-09,49.540001,49.75,48.880001,49.57,5355400,41.783606
2010-02-10,49.650002,49.91,49.25,49.689999,4619400,41.884756
2010-02-11,49.610001,50.27,49.259998,50.200001,4639300,42.314648
2010-02-12,49.77,50.490002,49.279999,50.450001,5810400,42.525378
2010-02-16,50.59,51.610001,50.259998,51.610001,5379100,43.503167
2010-02-17,51.709999,51.919998,51.169998,51.75,4512800,43.621175
2010-02-18,51.650002,52.880001,51.599998,52.740002,4577600,44.455669
2010-02-19,52.689999,53.130001,52.560001,52.880001,5437300,44.573677
2010-02-22,53.0,53.290001,52.759998,53.040001,4457700,44.708544
2010-02-23,52.73,53.419998,52.32,52.360001,6511900,44.135358
2010-02-24,52.490002,52.970001,52.400002,52.790001,6050600,44.497814
2010-02-25,52.119999,52.880001,52.119999,52.75,5101400,44.464096
2010-02-26,52.790001,52.990002,52.32,52.59,7398500,44.329229
2010-03-01,52.759998,53.419998,52.759998,53.080002,4330200,44.742262
2010-03-02,53.220001,53.439999,52.91,53.290001,3619600,44.919275
2010-03-03,53.43,53.720001,53.119999,53.119999,3892900,44.775976
2010-03-04,53.27,53.619999,53.029999,53.549999,3911600,45.138433
2010-03-05,53.849998,53.970001,53.450001,53.939999,4259700,45.467171
2010-03-08,53.450001,53.990002,53.41,53.799999,3145000,45.628312
2010-03-09,53.959999,54.200001,53.439999,53.57,5107400,45.433247
2010-03-10,53.560001,53.779999,52.599998,52.889999,5891200,44.856532
2010-03-11,52.880001,53.66,52.799999,53.619999,4085400,45.475652
2010-03-12,53.84,54.0,53.0,53.16,4490200,45.085522
2010-03-15,52.990002,53.060001,52.279999,52.73,4929600,44.720835
2010-03-16,52.740002,52.959999,52.490002,52.849998,4126300,44.822607
2010-03-17,53.110001,53.540001,52.849998,52.990002,5519100,44.941345
2010-03-18,53.080002,53.709999,52.950001,53.380001,4113000,45.272107
2010-03-19,53.459999,53.599998,52.779999,53.459999,13199100,45.339955
2010-03-22,53.299999,53.580002,53.18,53.389999,3817700,45.280587
2010-03-23,53.549999,53.900002,53.349998,53.900002,3244300,45.713125
2010-03-24,53.860001,54.259998,53.700001,54.060001,3218200,45.848822
