Date,Open,High,Low,Close,Volume,Adj Close
2005-01-03,86.719935,86.719935,83.909933,84.109936,8557800,21.311017
2005-01-04,84.329936,84.769934,83.289937,83.559937,6862500,21.171663
2005-01-05,83.399937,84.73993,82.799938,84.179933,10011000,21.328752
2005-01-06,84.179933,85.919932,84.059935,85.399938,8744300,21.637866
2005-01-07,85.399938,85.399938,84.139931,84.859938,6936700,21.501046
2005-01-10,85.249936,86.319929,85.159933,85.629936,5777600,21.696141
2005-01-11,85.449939,86.089931,84.949931,85.599931,4667800,21.688539
2005-01-12,85.949937,87.349929,85.49993,87.269934,7272300,22.111669
2005-01-13,87.39993,89.519929,87.169932,88.599928,9785900,22.448651
2005-01-14,88.379929,89.649935,88.20993,89.019931,6603200,22.555067
2005-01-18,89.659933,90.359934,89.559931,90.119928,10703600,22.833775
2005-01-19,89.959928,90.499928,89.269935,89.269935,6213600,22.618411
2005-01-20,89.279933,89.279933,86.90993,87.729929,8640200,22.228218
2005-01-21,87.799936,88.459934,87.299928,87.299928,7881500,22.119269
2005-01-24,87.949928,88.889935,87.909936,88.469932,6493100,22.415714
2005-01-25,88.549928,89.18993,88.249933,88.899933,5579000,22.524663
2005-01-26,89.99993,90.939927,89.339932,90.48993,10753500,22.927522
2005-01-27,89.99993,91.819925,89.849928,90.999926,8755900,23.056741
2005-01-28,89.99993,91.339933,89.939931,90.989928,7807700,23.054207
2005-01-31,90.999926,93.379927,90.499928,92.789926,9670200,23.510275
2005-02-01,93.399924,94.729928,93.359931,94.609931,10367300,23.971411
2005-02-02,94.649923,95.599928,94.479925,95.079924,7954100,24.090494
2005-02-03,94.999929,96.149927,94.489923,95.849922,6636300,24.285589
2005-02-04,95.999924,96.279923,95.039931,96.219924,8147000,24.379337
2005-02-07,96.229922,96.649925,95.239924,96.089928,7544300,24.346399
2005-02-08,95.549927,96.849928,95.549927,96.699925,6486200,24.500955
2005-02-09,96.549923,97.359924,95.69993,96.859926,6853500,24.541495
2005-02-10,97.209921,99.649922,97.049921,99.469925,6834600,25.202793
2005-02-11,98.849919,100.279925,98.269926,99.039924,8514300,25.220618
2005-02-14,99.739925,101.60992,99.589923,100.969918,9915500,25.712093
2005-02-15,100.639919,101.439922,100.189922,101.379923,6003000,25.816502
2005-02-16,101.379923,104.499918,101.149925,104.309923,10460200,26.562629
2005-02-17,104.199923,105.179922,103.50992,103.99992,11476500,26.483686
2005-02-18,104.089923,106.829918,103.719921,106.249915,13237800,27.05665
2005-02-22,106.54992,108.329912,105.609923,105.94992,13009200,26.980256
2005-02-23,104.999915,107.46992,104.709919,107.19992,10447800,27.29857
2005-02-24,107.249921,110.309917,107.249921,110.179911,14253100,28.057428
