Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,83.07,83.349998,81.010002,81.199997,1483400,65.2878
2010-01-05,81.220001,81.419998,79.760002,80.589996,1341000,64.797337
2010-01-06,80.339996,81.330002,79.480003,79.830002,1359000,64.186273
2010-01-07,79.440002,80.860001,78.839996,79.989998,1755800,64.314916
2010-01-08,79.540001,79.959999,77.940002,79.389999,1199900,63.832495
2010-01-11,80.269997,81.75,79.809998,80.480003,1304400,64.708898
2010-01-12,79.889999,80.610001,78.160004,78.589996,1088900,63.189263
2010-01-13,79.080002,80.580002,78.639999,80.419998,1135200,64.660652
2010-01-14,80.050003,80.790001,79.559998,79.940002,898800,64.274718
2010-01-15,79.589996,80.169998,79.059998,79.43,1079200,63.864657
2010-01-19,79.080002,81.07,79.080002,80.889999,1034300,65.03855
2010-01-20,79.779999,79.779999,77.919998,79.080002,1318300,63.583245
2010-01-21,79.230003,79.550003,77.010002,77.300003,1579300,62.152061
2010-01-22,77.849998,77.849998,75.269997,75.440002,1831000,60.656551
2010-01-25,76.550003,76.75,74.470001,76.580002,1972300,61.573153
2010-01-26,76.029999,77.599998,75.449997,76.93,1689800,61.854565
2010-01-27,76.779999,77.650002,75.470001,77.349998,1333100,62.192259
2010-01-28,77.93,77.93,76.43,76.970001,1123100,61.886727
2010-01-29,77.260002,78.730003,76.269997,76.610001,1461800,61.597273
2010-02-01,77.120003,78.389999,76.910004,78.050003,1064900,62.755088
2010-02-02,78.18,79.900002,77.239998,79.580002,1294800,63.985264
2010-02-03,79.0,79.169998,77.330002,77.830002,1269100,62.578199
2010-02-04,74.269997,76.339996,72.900002,74.129997,3741800,59.603259
2010-02-05,74.07,75.779999,73.730003,75.589996,2272200,60.777152
2010-02-08,75.720001,75.900002,73.690002,73.769997,1381600,59.313805
2010-02-09,74.540001,74.559998,72.559998,73.519997,1335400,59.112796
2010-02-10,73.269997,74.190002,71.75,73.209999,931400,58.863546
2010-02-11,73.089996,74.260002,72.400002,74.199997,767000,59.659541
2010-02-12,73.550003,75.830002,73.150002,75.489998,1258500,60.69675
2010-02-16,76.150002,77.830002,75.879997,77.690002,1082700,62.465635
