Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,82.109994,83.26,81.709996,83.16,1131400,64.099819
2010-01-05,82.900002,83.16,81.899999,82.47,790100,63.567966
2010-01-06,81.999999,82.679995,81.500002,81.789996,1248600,63.043818
2010-01-07,81.809996,82.069994,80.870001,81.319994,1514400,62.68154
2010-01-08,81.139995,82.219997,80.950001,81.84,1244800,63.082361
2010-01-11,82.679995,83.549994,82.270001,83.339999,1197600,64.238562
2010-01-12,82.419996,83.189996,81.76,82.279997,949100,63.421511
2010-01-13,82.379996,83.109996,81.76,83.100001,874600,64.053571
2010-01-14,82.960001,83.799997,81.809996,82.069994,663400,63.259641
2010-01-15,82.230001,82.960001,81.949995,82.769998,1542200,63.799205
2010-01-19,82.949997,83.040001,81.989995,82.579995,1415100,63.65275
2010-01-20,81.999999,81.999999,81.119995,81.480002,1315100,62.804874
2010-01-21,81.339994,82.310001,79.809999,79.859994,1546800,61.556171
2010-01-22,79.859994,80.879997,77.970001,78.070001,1953400,60.176442
2010-01-25,79.089995,80.939996,79.089995,80.26,1942000,61.864496
2010-01-26,79.470001,81.079996,78.999999,79.579996,1482200,61.340348
2010-01-27,79.579996,80.249996,77.729994,78.86,1842200,60.785374
2010-01-28,79.219998,79.479997,76.929999,77.039994,1456500,59.382512
2010-01-29,77.149998,77.589995,75.909997,75.96,2528100,58.550051
2010-02-01,76.650001,77.079994,75.33,76.81,2507200,59.205231
2010-02-02,76.849999,77.639999,76.0,76.619997,1597300,59.058777
2010-02-03,76.219999,76.969999,75.700002,76.189995,1322600,58.727331
2010-02-04,75.519995,75.96,73.659997,73.690001,1612400,56.800333
2010-02-05,67.649999,69.169998,65.049997,68.639997,10094300,52.907785
2010-02-08,68.709997,70.189996,68.019997,68.349999,3684300,52.684254
2010-02-09,67.889997,68.85,67.47,67.949997,4046300,52.375932
2010-02-10,69.099999,69.099999,67.089998,68.22,4041300,52.58405
2010-02-11,68.319999,69.089999,67.5,68.399998,3649100,52.722793
2010-02-12,67.669999,69.210002,66.999998,68.529998,3714400,52.822997
2010-02-16,69.310002,70.569994,68.94,70.409995,2036700,54.272101
