Date,Open,High,Low,Close,Volume,Adj Close
2012-04-12,33.25,34.209999,32.0,34.0,654700,30.342089
2012-04-13,34.0,37.450001,33.91,37.0,1685000,33.019332
2012-04-16,37.0,37.0,35.990002,36.549999,550200,32.617745
2012-04-17,36.400002,36.75,36.0,36.0,179600,32.126918
2012-04-18,36.0,36.439999,34.5,36.0,207100,32.126918
2012-04-19,36.0,37.220001,35.799999,36.0,598100,32.126918
2012-04-20,36.099998,37.0,36.099998,36.32,149700,32.41249
2012-04-23,36.240002,36.240002,35.419998,35.68,95700,31.841346
2012-04-24,36.0,36.0,34.68,34.75,124500,31.0114
2012-04-25,34.799999,35.5,34.5,34.75,266200,31.0114
2012-04-26,34.610001,34.990002,34.439999,34.950001,183900,31.189884
2012-04-27,35.25,35.25,33.970001,34.110001,536000,30.440255
2012-04-30,34.34,34.900002,34.0,34.049999,4105700,30.386709
2012-05-01,33.740002,34.099998,32.580002,32.759998,6878600,29.235494
2012-05-02,32.599998,32.669998,31.629999,32.0,11287600,28.557261
2012-05-03,31.93,31.98,31.049999,31.389999,11800000,28.012887
2012-05-04,30.85,31.09,30.120001,30.16,10881000,26.915218
2012-05-07,30.1,30.549999,29.25,29.35,12257200,26.192363
2012-05-08,29.09,30.41,28.75,30.1,14601300,26.861674
2012-05-09,29.809999,32.889999,29.73,32.490002,13990000,28.994545
2012-05-10,33.049999,33.349998,31.52,32.48,8862000,28.985619
2012-05-11,31.73,32.150002,31.4,31.83,4460100,28.40555
2012-05-14,31.190001,31.58,30.77,31.32,6398200,27.950418
2012-05-15,31.35,32.32,31.059999,31.67,6362800,28.262764
2012-05-16,31.459999,32.389999,31.25,32.099998,6118600,28.646501
2012-05-17,31.889999,32.0,31.200001,31.26,5850500,27.896874
2012-05-18,31.43,31.690001,30.99,31.379999,7940800,28.003963
2012-05-21,31.23,32.34,30.950001,32.189999,5480100,28.726818
2012-05-22,31.879999,32.27,31.33,31.629999,5415000,28.227066
2012-05-23,31.35,31.49,30.879999,31.41,5268900,28.030736
2012-05-24,31.42,31.440001,30.75,31.129999,4210400,27.780859
