Date,Open,High,Low,Close,Volume,Adj Close
2014-04-07,59.34,59.860001,58.299999,58.34,837600,58.34
2014-04-08,58.380001,59.209999,58.09,58.900002,1321900,58.900002
2014-04-09,59.139999,59.290001,58.700001,59.0,1456100,59.0
2014-04-10,58.860001,59.150002,57.849998,58.080002,1729200,58.080002
2014-04-11,57.740002,58.209999,56.369999,56.549999,1293100,56.549999
2014-04-14,57.099998,57.830002,56.52,57.779999,1553600,57.779999
2014-04-15,57.75,58.029999,56.73,57.119999,684300,57.119999
2014-04-16,57.599998,58.02,57.009998,57.970001,596300,57.970001
2014-04-17,57.93,58.240002,57.52,57.599998,461100,57.599998
2014-04-21,57.5,57.759998,57.169998,57.59,487100,57.59
2014-04-22,57.919998,58.119999,57.5,58.0,388400,58.0
2014-04-23,57.740002,58.299999,57.610001,58.0,673100,58.0
2014-04-24,58.34,58.490002,58.02,58.34,663500,58.34
2014-04-25,58.18,58.41,57.599998,57.810001,721300,57.810001
2014-04-28,58.09,58.139999,56.849998,57.650002,882400,57.650002
2014-04-29,57.689999,58.150002,57.310001,57.880001,453200,57.880001
2014-04-30,60.0,61.189999,58.380001,60.09,1528800,60.09
2014-05-01,59.959999,60.459999,59.66,59.91,895000,59.91
2014-05-02,60.43,60.43,59.639999,59.73,552600,59.73
2014-05-05,59.34,60.310001,59.099998,60.25,533900,60.25
2014-05-06,60.099998,60.360001,59.700001,59.849998,327900,59.849998
2014-05-07,59.880001,60.029999,59.110001,59.73,652500,59.73
2014-05-08,59.540001,60.669998,59.189999,60.200001,586500,60.200001
2014-05-09,60.310001,60.970001,59.939999,60.529999,460300,60.529999
2014-05-12,60.73,61.68,60.369999,61.450001,470700,61.450001
2014-05-13,61.650002,61.650002,60.650002,60.82,400700,60.82
2014-05-14,60.540001,61.290001,60.540001,60.91,348600,60.91
2014-05-15,60.860001,60.860001,59.48,60.25,549300,60.25
2014-05-16,60.259998,60.98,59.779999,60.970001,466900,60.970001
2014-05-19,60.68,61.560001,60.619999,61.16,554600,61.16
2014-05-20,61.25,61.48,60.52,60.740002,584900,60.740002
2014-05-21,60.830002,61.279999,60.619999,60.990002,478100,60.990002
2014-05-22,60.889999,61.32,60.549999,60.630001,689600,60.630001
2014-05-23,60.889999,61.029999,60.540001,60.950001,462600,60.950001
2014-05-27,61.029999,61.139999,60.66,61.130001,437700,61.130001
2014-05-28,61.25,61.25,60.529999,60.540001,481200,60.540001
2014-05-29,60.549999,61.02,60.490002,60.810001,361700,60.810001
2014-05-30,61.0,61.0,59.189999,59.189999,3349800,59.189999
2014-06-02,59.310001,59.689999,59.110001,59.57,836200,59.57
2014-06-03,59.48,60.209999,59.41,59.919998,501200,59.919998
