Date,Open,High,Low,Close,Volume,Adj Close
2014-04-07,705.199993,710.939966,700.279994,701.099969,36600,408.945466
2014-04-08,699.959985,700.359997,691.53998,691.739987,83400,403.48587
2014-04-09,695.81001,715.659958,693.139979,714.949987,72000,417.02406
2014-04-10,712.799972,721.499985,692.089997,692.690015,98800,404.040014
2014-04-11,676.000012,692.280003,676.000012,681.369973,55400,397.437132
2014-04-14,688.819998,688.969953,669.130004,674.669971,61600,393.52908
2014-04-15,671.829985,678.669992,645.930003,662.349949,97100,387.808704
2014-04-16,665.379991,667.989969,662.469952,662.969968,68200,388.171728
2014-04-17,663.969948,675.96996,663.969948,674.999981,53500,395.215351
2014-04-21,673.96,676.249969,670.020031,671.759983,32100,393.318319
2014-04-22,674.770024,685.620002,674.770024,680.24999,36100,398.289254
2014-04-23,676.000012,692.240002,675.849956,690.680005,39700,404.396072
2014-04-24,696.059967,698.369987,688.499989,691.789988,71500,405.045972
2014-04-25,691.780038,692.919972,689.000004,691.030015,51600,404.601005
2014-04-28,695.209991,695.209991,674.770024,675.750004,38900,395.654493
2014-04-29,677.780015,677.780015,669.400012,670.129984,41400,392.363948
2014-04-30,672.139995,673.759994,666.780033,671.229967,42000,393.007992
2014-05-01,671.229967,678.94,670.960009,676.109964,42400,395.865251
2014-05-02,679.719973,689.679974,679.330012,684.549969,35900,400.80691
2014-05-05,681.109965,681.109965,670.499995,670.680001,35700,392.685985
2014-05-06,671.229967,674.000001,666.01001,668.129973,45500,391.192933
2014-05-07,672.209997,676.599979,669.830025,676.599979,35300,396.152157
2014-05-08,666.099962,674.919979,662.229945,664.390011,31100,389.003169
2014-05-09,662.999969,666.919987,662.289947,666.909987,26500,390.478626
2014-05-12,671.000011,681.229969,671.000011,677.510007,28000,396.684982
2014-05-13,675.539947,679.030003,671.999991,673.379982,19700,394.266835
2014-05-14,677.999971,677.999971,665.760002,666.99999,37600,390.531323
2014-05-15,665.150034,665.150034,657.019988,662.299998,22800,387.779457
2014-05-16,663.539985,664.999979,660.309988,663.539985,18000,388.505475
2014-05-19,664.859975,680.329992,664.650019,680.049984,53800,398.172149
2014-05-20,677.159946,682.179998,675.079983,675.079983,60600,395.262193
2014-05-21,675.559998,679.340012,665.950008,670.760003,41000,392.732826
2014-05-22,668.34998,672.119994,663.989999,668.66999,33100,391.509115
2014-05-23,679.169957,679.859978,671.130014,677.28995,23700,396.556138
2014-05-27,679.989982,682.780016,677.640011,678.709993,30800,397.387579
2014-05-28,679.999982,684.429966,678.459986,681.189968,14900,398.839615
2014-05-29,684.359963,684.359963,679.299961,679.61997,14900,397.920375
2014-05-30,678.990002,680.289991,675.030032,676.93999,24000,396.351235
2014-06-02,679.469966,681.359973,675.579999,681.280021,19200,398.892342
2014-06-03,680.750005,689.390016,679.440015,687.400006,23300,402.475618
2014-06-04,684.949981,692.400007,681.010013,692.009995,26300,405.174787
2014-06-05,691.639983,697.559962,690.129988,696.549982,9100,407.832968
2014-06-06,694.109958,700.999966,690.700005,698.499991,24300,408.974707
2014-06-09,699.889983,706.179972,698.349986,704.900034,26100,412.721959
2014-06-10,704.699978,707.390009,701.44998,706.959996,32600,413.928076
2014-06-11,704.419969,711.439981,704.419969,707.310007,23700,414.133009
2014-06-12,707.999977,715.169994,704.080009,708.229984,35700,414.671659
2014-06-13,707.120001,707.120001,697.359956,699.000006,23200,409.267468
2014-06-16,700.840012,704.309966,694.020006,694.479969,20200,406.620967
2014-06-17,693.409936,698.509991,690.149989,693.589992,21200,406.099882
2014-06-18,691.939993,696.049966,691.939993,694.650025,19200,406.720535
2014-06-19,694.989985,703.679997,693.239982,702.849972,23800,411.521639
2014-06-20,706.999997,711.599986,703.280035,711.599986,66900,416.64481
2014-06-23,709.900035,714.309968,709.900035,712.619967,17700,417.242013
2014-06-24,711.909945,712.969977,709.450022,710.590006,50000,416.053462
2014-06-25,710.840013,717.35996,710.840013,716.590037,26500,419.566506
2014-06-26,715.019989,719.520026,712.780022,717.849975,17900,420.304205
2014-06-27,717.539965,724.400023,717.34996,719.66998,53800,421.369825
2014-06-30,724.030012,725.199997,715.229945,718.109983,23000,420.45644
2014-07-01,719.99999,722.809975,717.04995,722.250008,22000,422.880443
2014-07-02,723.849956,728.890008,723.710002,728.599949,29000,426.59836
2014-07-03,729.799986,736.429986,728.669951,736.429986,30100,431.18288
2014-07-07,732.999982,735.820018,728.28004,729.999992,21700,427.418091
2014-07-08,729.659981,729.659981,719.99999,721.689991,37100,422.55255
2014-07-09,721.819995,737.669973,718.989959,736.400035,45500,431.165344
2014-07-10,734.949991,734.949991,722.949979,724.499976,26600,424.197808
2014-07-11,724.609979,726.169976,720.059992,725.530007,19900,424.800896
2014-07-14,726.099974,732.799976,725.009991,729.979991,54100,427.406381
2014-07-15,727.210008,728.459995,698.519991,699.249963,75300,409.413819
2014-07-16,698.020027,701.189972,692.719966,695.620004,41000,408.779197
2014-07-17,693.049976,700.539952,693.049976,693.069977,16900,407.28068
