Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,48.029999,48.029999,47.450001,47.5,7182800,46.147775
2010-01-05,47.610001,47.75,47.25,47.66,3221900,46.30322
2010-01-06,47.779999,48.439999,47.619999,48.110001,3065000,46.74041
2010-01-07,48.119999,48.200001,47.759998,48.110001,2638300,46.74041
2010-01-08,48.119999,48.919998,47.880001,48.919998,3162200,47.527349
2010-01-11,49.369999,49.669998,49.0,49.5,2844500,48.090839
2010-01-12,49.380001,49.380001,48.439999,48.68,3253600,47.294183
2010-01-13,48.669998,48.970001,48.110001,48.700001,2890300,47.313614
2010-01-14,48.779999,48.889999,48.27,48.419998,1885800,47.041583
2010-01-15,48.400002,48.41,47.349998,47.75,5187800,46.390658
2010-01-19,47.98,48.990002,47.779999,48.970001,3991200,47.575928
2010-01-20,48.91,49.349998,48.200001,48.77,3862800,47.381621
2010-01-21,48.689999,49.18,47.669998,47.77,3014100,46.410089
2010-01-22,47.700001,47.939999,47.029999,47.040001,3904300,45.700871
2010-01-25,47.34,47.639999,47.040001,47.099998,2463700,45.759161
2010-01-26,46.91,46.91,46.23,46.490002,3662600,45.166529
2010-01-27,46.310001,46.580002,46.02,46.459999,2210900,45.137381
2010-01-28,46.700001,47.130001,46.220001,46.299999,2608200,44.981936
2010-01-29,46.669998,46.900002,46.139999,46.150002,3009300,44.836208
2010-02-01,46.110001,46.959999,46.0,46.919998,4060200,45.584285
2010-02-02,46.950001,47.700001,46.73,47.599998,3995200,46.244927
2010-02-03,49.5,49.689999,48.16,48.41,6484600,47.031869
2010-02-04,48.169998,48.18,47.220001,47.259998,4231600,45.914606
2010-02-05,47.150002,47.27,46.029999,47.0,3827100,45.662009
2010-02-08,46.950001,47.32,46.610001,46.790001,2665600,45.457988
2010-02-09,47.080002,47.950001,47.029999,47.68,3085700,46.322651
2010-02-10,47.52,47.779999,46.939999,47.130001,2423500,45.788309
2010-02-11,46.959999,47.48,46.709999,47.310001,2252200,45.963185
2010-02-12,47.02,47.299999,46.549999,47.259998,2118400,45.914606
2010-02-16,47.509998,48.209999,47.32,48.209999,1675400,46.837562
2010-02-17,48.209999,48.860001,48.169998,48.709999,2265000,47.323328
2010-02-18,48.799999,49.52,48.549999,49.32,2822200,47.915963
2010-02-19,49.130001,49.490002,48.91,49.220001,2012100,47.818811
2010-02-22,49.400002,49.57,45.369999,48.099998,19134000,46.730693
2010-02-23,47.779999,49.939999,47.759998,49.669998,14686100,48.255998
2010-02-24,49.450001,49.580002,48.040001,48.389999,6836100,47.012438
2010-02-25,48.0,49.330002,47.560001,49.279999,9253500,47.877101
2010-02-26,49.07,49.189999,48.240002,48.77,3933300,47.381621
2010-03-01,48.849998,49.25,48.27,48.650002,6794500,47.265038
2010-03-02,48.84,49.610001,48.740002,49.419998,2516300,48.013115
2010-03-03,49.419998,49.470001,48.889999,49.139999,2729100,47.741087
2010-03-04,49.25,49.5,48.509998,48.619999,2123000,47.23589
2010-03-05,48.709999,49.720001,48.630001,49.490002,2717800,48.081126
2010-03-08,49.330002,50.189999,49.169998,49.93,3576100,48.508598
2010-03-09,49.84,50.68,49.669998,50.23,4539900,48.800057
2010-03-10,50.139999,50.549999,49.939999,50.41,2009100,48.974933
2010-03-11,50.400002,50.849998,50.139999,50.84,2943400,49.392692
2010-03-12,50.849998,50.849998,49.939999,50.16,2942300,48.73205
2010-03-15,50.110001,50.25,49.48,49.939999,3025100,48.518312
2010-03-16,50.049999,50.049999,49.369999,49.509998,3209300,48.100553
2010-03-17,49.459999,50.130001,49.459999,49.970001,3604000,48.547461
2010-03-18,49.990002,50.25,49.639999,49.860001,2150700,48.440591
2010-03-19,49.880001,50.189999,49.560001,49.880001,3047900,48.460023
2010-03-22,49.849998,50.880001,49.560001,50.799999,2178900,49.35383
2010-03-23,50.82,50.970001,50.150002,50.849998,3674000,49.402406
2010-03-24,50.849998,50.849998,50.380001,50.73,2422800,49.285823
2010-03-25,50.939999,51.330002,50.349998,50.400002,3069700,48.96522
2010-03-26,50.560001,50.560001,49.709999,50.009998,3334200,48.586319
2010-03-29,50.18,50.509998,49.91,50.509998,2748000,49.072085
2010-03-30,50.540001,52.389999,50.400002,51.66,5520600,50.189348
2010-03-31,51.439999,51.580002,51.189999,51.439999,3290600,49.97561
2010-04-01,51.580002,52.939999,51.349998,51.77,2263300,50.296218
2010-04-05,51.810001,52.16,51.630001,51.869999,1344400,50.393369
2010-04-06,51.610001,51.849998,51.43,51.700001,1609300,50.228211
2010-04-07,51.849998,51.849998,51.299999,51.580002,3202300,50.111628
2010-04-08,51.419998,51.459999,50.869999,51.43,2374900,49.965897
2010-04-09,51.400002,52.279999,51.240002,52.279999,1707700,50.791697
2010-04-12,52.380001,52.400002,51.869999,52.139999,1781900,50.655683
2010-04-13,51.93,52.41,51.509998,52.310001,2304300,50.820846
2010-04-14,52.18,53.700001,51.66,53.68,4624000,52.151844
2010-04-15,53.5,54.150002,53.130001,54.130001,3538200,52.589034
2010-04-16,53.98,53.98,52.66,53.259998,4421800,51.743798
2010-04-19,53.25,53.549999,52.810001,53.41,2104100,51.88953
2010-04-20,53.82,54.939999,53.810001,54.200001,6347100,52.657041
2010-04-21,54.139999,54.549999,53.139999,53.560001,5319600,52.035261
2010-04-22,53.470001,53.48,52.560001,53.419998,3612100,51.899243
2010-04-23,53.41,53.740002,53.150002,53.700001,2878300,52.171275
2010-04-26,54.869999,55.0,53.830002,54.009998,3729100,52.472447
2010-04-27,53.610001,55.0,53.59,53.68,6172300,52.151844
2010-04-28,57.029999,57.400002,54.82,55.93,8831700,54.337791
2010-04-29,56.110001,56.779999,55.389999,55.939999,5349400,54.347505
2010-04-30,56.060001,56.5,55.23,55.279999,2815000,53.706294
2010-05-03,55.5,55.52,54.689999,55.48,3013300,53.900601
2010-05-04,55.009998,55.009998,53.700001,54.490002,5289500,52.938786
2010-05-05,54.080002,54.889999,53.93,54.830002,4516400,53.269107
2010-05-06,54.740002,54.849998,49.040001,53.330002,4577700,51.811809
2010-05-07,52.950001,53.200001,51.009998,51.41,5718200,49.946465
2010-05-10,52.400002,54.34,52.400002,54.200001,4748800,52.657041
2010-05-11,53.73,54.189999,53.240002,53.75,4347500,52.219851
2010-05-12,53.759998,55.060001,53.610001,54.849998,3486700,53.288535
2010-05-13,54.59,54.869999,53.610001,53.759998,2670500,52.229564
2010-05-14,53.75,54.139999,52.0,52.509998,4452500,51.015149
2010-05-17,52.700001,53.150002,51.990002,52.810001,3636700,51.306612
2010-05-18,53.290001,53.619999,52.119999,52.389999,2649800,50.898566
2010-05-19,52.0,52.68,51.380001,51.810001,2730400,50.33508
2010-05-20,51.150002,51.240002,49.82,49.830002,4383100,48.411447
2010-05-21,49.27,51.110001,49.139999,50.860001,5260200,49.412124
2010-05-24,50.73,51.669998,50.18,50.970001,3740400,49.518993
2010-05-25,49.93,50.720001,49.66,50.669998,5706700,49.22753
2010-05-26,50.779999,51.630001,50.68,50.919998,3559100,49.470413
2010-05-27,51.82,52.73,51.709999,52.73,3932600,51.228888
2010-05-28,52.610001,52.709999,51.540001,52.060001,3083000,50.577963
2010-06-01,51.57,51.93,50.93,50.939999,2709600,49.489844
2010-06-02,51.02,51.919998,50.16,51.919998,3801300,50.441945
