Date,Open,High,Low,Close,Volume,Adj Close
2010-01-04,50.150002,50.439999,49.66,49.810001,3716000,41.745128
2010-01-05,49.630001,49.689999,48.52,48.630001,5941900,40.756184
2010-01-06,48.259998,48.389999,47.349998,47.939999,10124500,40.177902
2010-01-07,47.82,48.849998,47.82,48.630001,4901600,40.756184
2010-01-08,48.650002,48.759998,48.07,48.560001,3933100,40.697519
2010-01-11,48.700001,48.84,48.099998,48.540001,3058500,40.680756
2010-01-12,48.990002,49.389999,48.599998,48.849998,5147300,40.940561
2010-01-13,48.93,49.330002,48.830002,49.02,3462400,41.083038
2010-01-14,48.93,49.400002,48.73,49.279999,2656300,41.300939
2010-01-15,49.110001,49.459999,48.259998,48.790001,4252500,40.890278
2010-01-19,48.75,49.599998,48.43,49.43,3349400,41.426654
2010-01-20,49.259998,49.700001,48.549999,48.93,3433400,41.00761
2010-01-21,48.790001,49.080002,48.029999,48.950001,5942700,41.024372
2010-01-22,48.810001,49.639999,48.200001,48.310001,6885300,40.487997
2010-01-25,48.830002,49.110001,47.950001,48.889999,4768100,40.974086
2010-01-26,50.549999,51.130001,50.150002,50.23,8489000,42.097123
2010-01-27,50.290001,50.91,50.029999,50.900002,4662400,42.658643
2010-01-28,51.07,51.07,49.98,50.27,4554800,42.130647
2010-01-29,50.299999,50.990002,50.09,50.669998,4484800,42.46588
2010-02-01,50.950001,50.950001,50.220001,50.689999,4302600,42.482642
2010-02-02,50.599998,51.18,50.259998,51.09,5640200,42.817878
2010-02-03,50.459999,50.950001,50.279999,50.57,3978800,42.382073
2010-02-04,50.27,50.740002,49.689999,49.73,6662500,41.678079
2010-02-05,49.610001,50.5,49.240002,50.279999,6746400,42.139026
2010-02-08,50.18,50.290001,49.009998,49.049999,5193700,41.108179
2010-02-09,49.540001,49.75,48.880001,49.57,5355400,41.543985
2010-02-10,49.650002,49.91,49.25,49.689999,4619400,41.644555
2010-02-11,49.610001,50.27,49.259998,50.200001,4639300,42.071981
2010-02-12,49.77,50.490002,49.279999,50.450001,5810400,42.281503
2010-02-16,50.59,51.610001,50.259998,51.610001,5379100,43.253684
2010-02-17,51.709999,51.919998,51.169998,51.75,4512800,43.371016
2010-02-18,51.650002,52.880001,51.599998,52.740002,4577600,44.200724
2010-02-19,52.689999,53.130001,52.560001,52.880001,5437300,44.318055
